Mr T Aluminum Oxide 1% Si Wafer 1 20081120 anisotropy data
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.668, HardVer=17.034, Thu Nov 20 12:20:41 2008]
Original[w1_al2o3_20081120_anisotropy.dat]
nm
AnE	245.732520	54.999866	40.1182	174.368	0.0116855	0.0148134
AnE	247.331348	54.999866	40.1257	176.941	0.0114768	0.0143395
AnE	248.930176	54.999866	40.2317	179.556	0.0112631	0.0138997
AnE	250.529053	54.999866	40.3238	-177.967	0.01156	0.0141333
AnE	252.127954	54.999866	40.4179	-175.539	0.0109837	0.0133378
AnE	253.726855	54.999866	40.5132	-173.153	0.0112547	0.0136447
AnE	255.325781	54.999866	40.6533	-170.893	0.0110844	0.0134344
AnE	256.924731	54.999866	40.7491	-168.685	0.0111481	0.0135652
AnE	258.523706	54.999866	40.9608	-166.548	0.0112928	0.0138133
AnE	260.122681	54.999866	41.1144	-164.536	0.0114624	0.0141449
AnE	261.721680	54.999866	41.2833	-162.642	0.011535	0.0143563
AnE	263.320703	54.999866	41.4798	-160.842	0.0121249	0.0152607
AnE	264.919751	54.999866	41.698	-159.094	0.0119941	0.0152775
AnE	266.518799	54.999866	41.9152	-157.589	0.0124328	0.0160145
AnE	268.117871	54.999866	42.2022	-156.081	0.0120791	0.0157456
AnE	269.716968	54.999866	42.4992	-154.815	0.0125522	0.0165355
AnE	271.316089	54.999866	42.7828	-153.717	0.0125783	0.0167436
AnE	272.915210	54.999866	43.0917	-152.805	0.012817	0.0172041
AnE	274.514331	54.999866	43.401	-152.031	0.0137591	0.0185791
AnE	276.113501	54.999866	43.7968	-151.462	0.0140153	0.0190077
AnE	277.712646	54.999866	44.2021	-151.258	0.0137366	0.0186614
AnE	279.311841	54.999866	44.6258	-151.289	0.0142013	0.0192862
AnE	280.911035	54.999866	45.0797	-151.49	0.0143594	0.0194959
AnE	282.510254	54.999866	45.5572	-152.153	0.0146753	0.0197856
AnE	284.109473	54.999866	46.0892	-153.165	0.0148049	0.0197714
AnE	285.708716	54.999866	46.6521	-154.462	0.0152376	0.0201112
AnE	287.307959	54.999866	47.1831	-156.131	0.0162481	0.0211103
AnE	288.907202	54.999866	47.7722	-158.07	0.0164904	0.0210865
AnE	290.506494	54.999866	48.2737	-160.451	0.0163279	0.0205053
AnE	292.105762	54.999866	48.8828	-163.422	0.0165275	0.0203328
AnE	293.705078	54.999866	49.4909	-166.6	0.0172723	0.0209044
AnE	295.304370	54.999866	50.004	-170.224	0.0171684	0.0204575
AnE	296.903687	54.999866	50.4756	-174.194	0.0177212	0.0209221
AnE	298.503027	54.999866	50.8262	-178.458	0.0173619	0.0205479
AnE	300.102368	54.999866	51.1453	177.016	0.0172651	0.020641
AnE	301.701709	54.999866	51.3924	172.479	0.0181988	0.02225
AnE	303.301074	54.999866	51.4398	167.642	0.0190281	0.0241568
AnE	304.900439	54.999866	51.5227	162.855	0.0187357	0.0247388
AnE	306.499805	54.999866	51.2854	158.243	0.0175847	0.0241955
