Wafer 2 12192006 post
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.616, HardVer=17.034, Tue Dec 19 14:39:41 2006]
Original[wafer_2_12192006_post_x_6.dat]
nm
245.732520	64.999634	14.511845	146.03719	0.0243499	0.0824311
247.331348	64.999634	14.300132	146.96042	0.0258233	0.0872938
248.930176	64.999634	14.038189	147.79414	0.0248988	0.0844149
250.529053	64.999634	13.827998	148.99908	0.0259853	0.0875825
252.127954	64.999634	13.618214	149.81264	0.0238198	0.0802049
253.726855	64.999634	13.463946	150.74603	0.0238151	0.0796989
255.325781	64.999634	13.312053	151.57042	0.0264541	0.0880705
256.924731	64.999634	13.253531	152.74681	0.0252152	0.0825395
258.523706	64.999634	13.193409	153.96179	0.0256671	0.0825424
260.122681	64.999634	13.162144	155.5643	0.0241068	0.0756577
261.721680	64.999634	13.16582	157.74452	0.028258	0.0855994
263.320703	64.999634	13.105723	160.6543	0.0248055	0.0722953
264.919751	64.999634	13.032199	164.40686	0.0265847	0.0740972
266.518799	64.999634	12.74261	168.91635	0.0283633	0.0767678
268.117871	64.999634	12.370397	174.71262	0.0284545	0.0758866
269.716968	64.999634	11.623556	181.41414	0.0291373	0.0812374
271.316089	64.999634	10.516017	189.662	0.027442	0.0873134
272.915210	64.999634	9.0418205	199.93549	0.0330784	0.136743
274.514331	64.999634	7.0587196	212.90375	0.0296931	0.192984
276.113501	64.999634	4.5614758	234.45847	0.0251207	0.374221
277.712646	64.999634	2.2666795	-61.826744	0.0239025	0.820733
279.311841	64.999634	4.4957027	21.079264	0.0372825	0.312044
280.911035	64.999634	8.9470673	49.46027	0.0301091	0.206563
282.510254	64.999634	13.321169	68.799965	0.0240622	0.142494
284.109473	64.999634	16.908518	84.075249	0.0287216	0.141981
285.708716	64.999634	19.594746	97.211693	0.0221962	0.0909922
287.307959	64.999634	21.610962	108.31499	0.0227167	0.0783183
288.907202	64.999634	23.118408	118.05725	0.0221978	0.0656473
290.506494	64.999634	24.376844	127.1713	0.0232882	0.0595684
292.105762	64.999634	25.303114	135.73698	0.0226527	0.0507909
293.705078	64.999634	26.039309	143.79248	0.0209006	0.0415192
295.304370	64.999634	26.681114	151.69904	0.0243977	0.0432363
296.903687	64.999634	27.109745	159.39066	0.0220255	0.0354663
298.503027	64.999634	27.429359	166.90279	0.0232797	0.0349463
300.102368	64.999634	27.641769	174.23177	0.0231449	0.033328
301.701709	64.999634	27.800098	181.45465	0.0238115	0.0340896
303.301074	64.999634	27.886097	188.45201	0.0219946	0.0324882
304.900439	64.999634	27.831039	195.49063	0.0214409	0.0334127
306.499805	64.999634	27.801519	202.39717	0.0229783	0.0383407
308.099194	64.999634	27.804323	209.12627	0.021405	0.0385261
309.698584	64.999634	27.874752	215.73955	0.0220832	0.0426547
311.297998	64.999634	27.921736	222.31577	0.0214672	0.0443432
312.897388	64.999634	28.050598	229.00697	0.024335	0.0534525
314.496802	64.999634	28.26742	235.34581	0.0212209	0.0488307
316.096216	64.999634	28.703846	241.78813	0.0232173	0.0551476
317.695654	64.999634	29.219276	248.14224	0.0248898	0.0602704
319.295093	64.999634	29.9979	254.41528	0.0252121	0.061144
320.894531	64.999634	31.083693	260.6275	0.0286952	0.0685832
322.493970	64.999634	32.518406	267.36728	0.028299	0.0656547
324.093408	64.999634	34.342709	-85.681717	0.0389526	0.0865582
325.692871	64.999634	36.71236	-78.171188	0.0377268	0.0794873
327.292334	64.999634	39.653675	-68.904007	0.0445841	0.0883423
328.891797	64.999634	42.876831	-57.544025	0.0490028	0.0910001
