OTS on Ta2O5 aged several months
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.668, HardVer=17.034, Tue Feb 10 14:22:27 2009]
Original[ta2o5_slot9_20090210_sample3.dat]
nm
AnE	245.732520	54.999866	25.1215	162.585	0.0239014	0.0401854
AnE	247.331348	54.999866	24.9585	163.106	0.0232237	0.0388645
AnE	248.930176	54.999866	24.8715	163.81	0.0225542	0.0372575
AnE	250.529053	54.999866	24.6812	164.493	0.0232511	0.0380424
AnE	252.127954	54.999866	24.515	165.05	0.0232438	0.0378147
AnE	253.726855	54.999866	24.401	165.746	0.0232026	0.0373693
AnE	255.325781	54.999866	24.2441	166.293	0.0229775	0.0367152
AnE	256.924731	54.999866	24.0537	166.826	0.0224234	0.0355985
AnE	258.523706	54.999866	23.9019	167.355	0.0238316	0.037534
AnE	260.122681	54.999866	23.7517	167.682	0.0232441	0.0365061
AnE	261.721680	54.999866	23.5617	167.97	0.0239474	0.0374462
AnE	263.320703	54.999866	23.3422	167.917	0.0246535	0.0386502
AnE	264.919751	54.999866	23.4164	167.838	0.0238914	0.0373026
AnE	266.518799	54.999866	23.5456	167.791	0.0246908	0.038097
AnE	268.117871	54.999866	23.849	167.929	0.025633	0.0391081
AnE	269.716968	54.999866	24.3679	168.729	0.0240228	0.0358117
AnE	271.316089	54.999866	24.7856	170.431	0.024303	0.0352443
AnE	272.915210	54.999866	25.158	173.097	0.025035	0.0353629
AnE	274.514331	54.999866	25.3885	176.684	0.0244964	0.0338013
AnE	276.113501	54.999866	25.1293	-179.103	0.0250236	0.0344991
AnE	277.712646	54.999866	24.2721	-173.993	0.0261097	0.0375652
AnE	279.311841	54.999866	23.1312	-168.158	0.0304305	0.0469071
AnE	280.911035	54.999866	20.5954	-161.484	0.0315871	0.0572115
AnE	282.510254	54.999866	16.6966	-154.891	0.0398182	0.0934662
AnE	284.109473	54.999866	10.4267	-154.372	0.0517101	0.188568
AnE	285.708716	54.999866	6.10359	149.274	0.0555256	0.364314
AnE	287.307959	54.999866	13.8259	117.365	0.0407501	0.206009
AnE	288.907202	54.999866	20.9716	123.178	0.0376384	0.115017
AnE	290.506494	54.999866	25.3759	131.37	0.0314133	0.0726954
AnE	292.105762	54.999866	28.3042	139.285	0.0264901	0.0507184
AnE	293.705078	54.999866	30.1392	145.926	0.0229007	0.0389714
AnE	295.304370	54.999866	31.701	152.258	0.0211243	0.0323271
AnE	296.903687	54.999866	32.7414	158.221	0.0193182	0.0273953
AnE	298.503027	54.999866	33.4104	163.71	0.0189291	0.0254597
AnE	300.102368	54.999866	33.9102	169.144	0.0178653	0.0230906
AnE	301.701709	54.999866	34.2011	174.431	0.0181318	0.0229068
AnE	303.301074	54.999866	34.3067	179.694	0.0180988	0.0229358
AnE	304.900439	54.999866	34.297	-175.217	0.0187031	0.0240118
AnE	306.499805	54.999866	34.1021	-170.016	0.0195261	0.0258388
AnE	308.099194	54.999866	33.8445	-164.714	0.0198775	0.0275629
AnE	309.698584	54.999866	33.4357	-159.649	0.0205408	0.0299811
AnE	311.297998	54.999866	33.1606	-154.287	0.0224984	0.0346156
AnE	312.897388	54.999866	32.8572	-148.777	0.0230102	0.0377329
AnE	314.496802	54.999866	32.6212	-142.908	0.0273282	0.0475399
AnE	316.096216	54.999866	32.6641	-135.697	0.027804	0.051514
AnE	317.695654	54.999866	33.172	-128.388	0.034439	0.0669845
AnE	319.295093	54.999866	34.2712	-119.656	0.0436713	0.0881615
AnE	320.894531	54.999866	36.6916	-108.772	0.0612373	0.125171
AnE	322.493970	54.999866	41.3711	-93.005	0.0856949	0.172613
AnE	324.093408	54.999866	48.0956	-67.7483	0.132769	0.256945
AnE	325.692871	54.999866	53.7613	-14.9653	0.173855	0.258417
AnE	327.292334	54.999866	48.6599	41.1071	0.153626	0.258905
AnE	328.891797	54.999866	41.3798	69.6001	0.10642	0.208033
AnE	330.491260	54.999866	36.5225	85.9848	0.0740562	0.15745
AnE	332.090723	54.999866	34.1034	96.8891	0.0483117	0.106459
AnE	333.690186	54.999866	32.763	105.414	0.0397197	0.0882491
AnE	335.289673	54.999866	32.1592	112.707	0.0344976	0.0757111
AnE	336.889136	54.999866	31.9926	118.48	0.0302745	0.0650515
AnE	338.488623	54.999866	31.9486	123.669	0.0280133	0.0588102
AnE	340.088110	54.999866	32.2216	128.546	0.0261645	0.0534146
AnE	341.687573	54.999866	32.5133	132.856	0.0249164	0.0497787
AnE	343.287061	54.999866	32.833	136.712	0.022535	0.0442244
AnE	344.886548	54.999866	33.1408	140.548	0.0216431	0.0415201
AnE	346.486035	54.999866	33.3998	144.089	0.0203512	0.0382837
AnE	348.085522	54.999866	33.7157	147.339	0.0203454	0.0378971
AnE	349.684985	54.999866	33.9969	150.65	0.0196251	0.0364723
AnE	351.284473	54.999866	34.1689	153.749	0.0206121	0.0380497
AnE	352.883960	54.999866	34.3849	156.777	0.0200245	0.0365071
AnE	354.483423	54.999866	34.5712	159.606	0.0196695	0.0357822
AnE	356.082910	54.999866	34.6735	162.252	0.0189154	0.034831
AnE	357.682373	54.999866	34.8193	165.123	0.0191785	0.0356364
AnE	359.281860	54.999866	34.9499	167.848	0.0198643	0.0366729
AnE	360.881323	54.999866	35.0343	170.654	0.0194223	0.0356528
AnE	362.480786	54.999866	35.1049	173.245	0.0179029	0.0331655
AnE	364.080249	54.999866	35.1411	175.827	0.0195219	0.0369089
AnE	365.679712	54.999866	35.2154	178.312	0.0176995	0.0337482
AnE	367.279175	54.999866	35.1657	-179.273	0.0186759	0.0354593
AnE	368.878613	54.999866	35.2017	-177.023	0.020704	0.039188
AnE	370.478052	54.999866	35.097	-174.708	0.021886	0.0419873
AnE	372.077490	54.999866	35.0778	-172.271	0.0228681	0.0449355
AnE	373.676929	54.999866	35.0218	-169.787	0.0220848	0.0441105
AnE	375.276367	54.999866	35.0275	-167.463	0.0211584	0.0421584
AnE	376.875781	54.999866	34.8734	-165.351	0.0209939	0.0417447
AnE	378.475195	54.999866	34.7799	-162.94	0.0198853	0.0399507
AnE	380.074609	54.999866	34.7091	-160.511	0.0198315	0.0405933
AnE	381.673999	54.999866	34.6147	-158.27	0.0195051	0.0405594
AnE	383.273389	54.999866	34.6143	-155.969	0.0201445	0.0420373
AnE	384.872778	54.999866	34.5734	-153.494	0.0207124	0.0430696
AnE	386.472168	54.999866	34.5417	-151.056	0.0222208	0.0461285
AnE	388.071533	54.999866	34.3999	-148.576	0.0216967	0.0455844
