OTS on Ta2O5 10 mm 02/26/07 anisotropic
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.616, HardVer=17.034, Mon Feb 26 11:24:44 2007]
Original[ots_ta2o5_10mm_02262007_anisotropic.dat]
nm
AnE	245.732520	60.000000	20.4911	154.62	0.0269415	0.0588718
AnE	247.331348	60.000000	20.2943	155.45	0.0251748	0.0546507
AnE	248.930176	60.000000	20.0783	156.205	0.0251297	0.0542729
AnE	250.529053	60.000000	19.9203	156.931	0.0258749	0.055449
AnE	252.127954	60.000000	19.6817	157.894	0.0242787	0.0516669
AnE	253.726855	60.000000	19.4819	158.5	0.0241007	0.0510796
AnE	255.325781	60.000000	19.3527	159.345	0.0247865	0.0520363
AnE	256.924731	60.000000	19.0953	160.003	0.0239591	0.0500842
AnE	258.523706	60.000000	18.8793	160.642	0.0259944	0.0540752
AnE	260.122681	60.000000	18.6771	161.005	0.0262967	0.054835
AnE	261.721680	60.000000	18.5156	161.259	0.0251745	0.0524452
AnE	263.320703	60.000000	18.3592	161.246	0.0259145	0.0541908
AnE	264.919751	60.000000	18.4896	161.352	0.0256633	0.0529648
AnE	266.518799	60.000000	18.6777	161.529	0.0251646	0.0512418
AnE	268.117871	60.000000	18.9339	162.258	0.0250026	0.0500449
AnE	269.716968	60.000000	19.3677	164.266	0.0260696	0.0496983
AnE	271.316089	60.000000	19.6854	167.256	0.0265758	0.0484659
AnE	272.915210	60.000000	19.913	171.358	0.0263855	0.0459982
AnE	274.514331	60.000000	19.8301	176.472	0.0262343	0.0446828
AnE	276.113501	60.000000	19.0947	-177.282	0.0276539	0.0485334
AnE	277.712646	60.000000	17.8114	-169.94	0.0316658	0.0611444
AnE	279.311841	60.000000	15.802	-161.352	0.0322835	0.0751471
AnE	280.911035	60.000000	12.355	-151.478	0.0366946	0.123355
AnE	282.510254	60.000000	7.36238	-140.217	0.0422263	0.279344
AnE	284.109473	60.000000	1.53068	157.283	0.0519921	1.84874
AnE	285.708716	60.000000	8.8152	85.1553	0.0326967	0.361084
AnE	287.307959	60.000000	16.0211	98.8162	0.0354789	0.188584
AnE	288.907202	60.000000	20.8973	112.146	0.029954	0.106048
AnE	290.506494	60.000000	24.0574	122.674	0.0278364	0.0766385
AnE	292.105762	60.000000	26.504	132.688	0.0254121	0.0565602
AnE	293.705078	60.000000	27.9849	141.059	0.0224604	0.0434531
AnE	295.304370	60.000000	29.1858	148.919	0.0210639	0.0360383
AnE	296.903687	60.000000	30.0876	156.401	0.0207512	0.0319952
AnE	298.503027	60.000000	30.6498	163.68	0.0190917	0.0272854
AnE	300.102368	60.000000	30.9233	170.97	0.0197294	0.026816
AnE	301.701709	60.000000	31.1605	177.853	0.0192394	0.0256008
AnE	303.301074	60.000000	31.1487	-175.206	0.0200592	0.0271997
AnE	304.900439	60.000000	30.9554	-168.298	0.0211215	0.0298677
AnE	306.499805	60.000000	30.7297	-161.215	0.0218623	0.0329431
AnE	308.099194	60.000000	30.3042	-154.083	0.0219203	0.0359371
