OTS on SiO2 1 mm 02/26/07 anisotropic 
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.616, HardVer=17.034, Mon Feb 26 10:38:03 2007]
Original[ots_sio2_1mm_02262007_anisotropic.dat]
nm
AnE	245.732520	60.000000	36.6238	160.359	0.0123688	0.0173687
AnE	247.331348	60.000000	36.7364	165.921	0.0119174	0.0159348
AnE	248.930176	60.000000	36.8646	171.504	0.0119264	0.0153192
AnE	250.529053	60.000000	37.0896	176.993	0.0117669	0.0146946
AnE	252.127954	60.000000	37.3007	-177.657	0.0116433	0.0143424
AnE	253.726855	60.000000	37.573	-172.415	0.011663	0.0144197
AnE	255.325781	60.000000	37.881	-167.389	0.0122438	0.0153815
AnE	256.924731	60.000000	38.2145	-162.666	0.0114921	0.0148148
AnE	258.523706	60.000000	38.5826	-158.219	0.0118287	0.0157367
AnE	260.122681	60.000000	38.9298	-154.034	0.0117277	0.0161561
AnE	261.721680	60.000000	39.3793	-150.29	0.0121261	0.0172407
AnE	263.320703	60.000000	39.8591	-146.949	0.0120582	0.0176528
AnE	264.919751	60.000000	40.3403	-144.034	0.0124824	0.0187466
AnE	266.518799	60.000000	40.8316	-141.663	0.01324	0.0202822
AnE	268.117871	60.000000	41.4282	-139.836	0.0127103	0.019739
AnE	269.716968	60.000000	42.0457	-138.723	0.0131905	0.0206485
AnE	271.316089	60.000000	42.7344	-138.337	0.0133089	0.0208503
AnE	272.915210	60.000000	43.4689	-138.657	0.0142929	0.0222834
AnE	274.514331	60.000000	44.3155	-140.067	0.0142015	0.0217828
AnE	276.113501	60.000000	45.2564	-142.53	0.0140841	0.0210442
AnE	277.712646	60.000000	46.2699	-146.194	0.0150757	0.0216927
AnE	279.311841	60.000000	47.297	-151.083	0.0156244	0.0213651
AnE	280.911035	60.000000	48.5053	-157.211	0.0156876	0.0201769
AnE	282.510254	60.000000	49.5565	-164.615	0.0169452	0.0204035
AnE	284.109473	60.000000	50.4557	-173.113	0.0167534	0.0191518
AnE	285.708716	60.000000	51.0442	177.674	0.0170593	0.0193611
AnE	287.307959	60.000000	51.3055	168.053	0.0180345	0.0215107
AnE	288.907202	60.000000	51.1649	158.631	0.0177179	0.0230913
AnE	290.506494	60.000000	50.6473	149.956	0.018559	0.026518
AnE	292.105762	60.000000	49.9201	142.151	0.0190099	0.0294046
AnE	293.705078	60.000000	49.0287	135.586	0.0184341	0.0302533
AnE	295.304370	60.000000	47.9127	130.212	0.0199177	0.0340692
AnE	296.903687	60.000000	46.8581	125.916	0.0189991	0.0334754
AnE	298.503027	60.000000	45.6542	122.548	0.0194024	0.0349063
AnE	300.102368	60.000000	44.6642	120.116	0.0202231	0.0369414
AnE	301.701709	60.000000	43.6072	118.512	0.0198945	0.0367632
AnE	303.301074	60.000000	42.6709	117.254	0.0197541	0.0369327
AnE	304.900439	60.000000	41.8535	116.568	0.0188844	0.03557
AnE	306.499805	60.000000	41.0128	116.409	0.0188998	0.0358435
AnE	308.099194	60.000000	40.2745	116.589	0.0193969	0.0370182
AnE	309.698584	60.000000	39.5791	116.958	0.0185186	0.035518
AnE	311.297998	60.000000	38.9657	117.698	0.0195149	0.0375385
AnE	312.897388	60.000000	38.401	118.708	0.0176845	0.0341005
AnE	314.496802	60.000000	37.8813	119.996	0.0178236	0.0343875
AnE	316.096216	60.000000	37.3527	121.446	0.0175884	0.0339136
AnE	317.695654	60.000000	36.9601	122.926	0.0175902	0.0338433
AnE	319.295093	60.000000	36.525	124.647	0.017853	0.0342887
AnE	320.894531	60.000000	36.0918	126.702	0.0174684	0.0333299
AnE	322.493970	60.000000	35.7396	128.619	0.017663	0.033578
AnE	324.093408	60.000000	35.4072	130.578	0.0171868	0.0325371
AnE	325.692871	60.000000	35.1081	132.903	0.0163783	0.0307548
AnE	327.292334	60.000000	34.8353	135.05	0.0166939	0.031046
AnE	328.891797	60.000000	34.5813	137.358	0.0166787	0.0308019
AnE	330.491260	60.000000	34.3582	139.753	0.0173816	0.0319628
AnE	332.090723	60.000000	34.0987	142.314	0.0173579	0.0315984
AnE	333.690186	60.000000	33.9553	144.671	0.0165491	0.0298263
AnE	335.289673	60.000000	33.7954	147.157	0.0167664	0.0301186
AnE	336.889136	60.000000	33.6091	149.774	0.0171526	0.0308123
AnE	338.488623	60.000000	33.485	152.422	0.0165694	0.02945
AnE	340.088110	60.000000	33.2937	155	0.0170705	0.0301501
AnE	341.687573	60.000000	33.2178	157.668	0.0171055	0.0303593
AnE	343.287061	60.000000	33.1331	160.252	0.0171321	0.0306282
AnE	344.886548	60.000000	33.056	162.937	0.0173644	0.0308908
AnE	346.486035	60.000000	33.0479	165.571	0.0170734	0.0301511
AnE	348.085522	60.000000	33.0489	168.17	0.0175708	0.0313187
AnE	349.684985	60.000000	33.0783	170.86	0.0167428	0.0303757
AnE	351.284473	60.000000	33.1129	173.579	0.0173216	0.0315511
AnE	352.883960	60.000000	33.1381	176.19	0.0167513	0.0303852
