OTS treated Ta2O5 Sample 1 Run 1 20080507
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.668, HardVer=17.034, Wed May 07 17:20:46 2008]
Original[ots8_ta2o5_sample1_run1_20080507.dat]
nm
AnE	245.732520	50.000221	28.9918	169.053	0.0237836	0.035545
AnE	247.331348	50.000221	28.8932	169.386	0.0236832	0.0351191
AnE	248.930176	50.000221	28.8817	169.824	0.0226152	0.033127
AnE	250.529053	50.000221	28.7351	170.385	0.0233219	0.033871
AnE	252.127954	50.000221	28.6669	170.878	0.0224702	0.0322884
AnE	253.726855	50.000221	28.5856	171.192	0.0224613	0.0320128
AnE	255.325781	50.000221	28.4988	171.658	0.0226922	0.0320385
AnE	256.924731	50.000221	28.3477	171.953	0.0221493	0.0310536
AnE	258.523706	50.000221	28.2432	172.181	0.0247936	0.0345408
AnE	260.122681	50.000221	28.063	172.372	0.0245033	0.0340283
AnE	261.721680	50.000221	28.0859	172.529	0.0245881	0.0338201
AnE	263.320703	50.000221	28.1489	172.819	0.0243264	0.03319
AnE	264.919751	50.000221	28.2509	173.119	0.0234101	0.0316866
AnE	266.518799	50.000221	28.5127	173.846	0.0243218	0.0323543
AnE	268.117871	50.000221	28.6797	175.125	0.0238242	0.0313341
AnE	269.716968	50.000221	28.795	176.73	0.0235335	0.0306349
AnE	271.316089	50.000221	28.7218	178.916	0.0257248	0.0332955
AnE	272.915210	50.000221	28.3177	-178.62	0.0243405	0.0318037
AnE	274.514331	50.000221	27.3943	-175.858	0.027959	0.0374635
AnE	276.113501	50.000221	26.1152	-172.914	0.0302111	0.042216
AnE	277.712646	50.000221	23.7642	-171.014	0.036755	0.0556075
AnE	279.311841	50.000221	20.5444	-172.051	0.0438161	0.0739439
AnE	280.911035	50.000221	17.4772	177.818	0.0510441	0.0966464
AnE	282.510254	50.000221	17.9212	158.477	0.0512223	0.113022
AnE	284.109473	50.000221	22.1465	148.423	0.041182	0.0878068
AnE	285.708716	50.000221	26.5982	148.571	0.0337745	0.0616053
AnE	287.307959	50.000221	29.7448	152.289	0.0283602	0.0453515
AnE	288.907202	50.000221	31.9347	156.221	0.0246677	0.0361376
AnE	290.506494	50.000221	33.7397	160.663	0.021693	0.0294283
AnE	292.105762	50.000221	34.635	165.053	0.0201902	0.0260969
AnE	293.705078	50.000221	35.4703	169.332	0.0187991	0.0233994
AnE	295.304370	50.000221	36.0404	173.578	0.0189867	0.0230971
AnE	296.903687	50.000221	36.3091	177.881	0.0189621	0.0228936
AnE	298.503027	50.000221	36.4321	-177.938	0.0195092	0.0237528
AnE	300.102368	50.000221	36.4106	-173.921	0.0198273	0.024544
AnE	301.701709	50.000221	36.2585	-169.547	0.0195853	0.0249695
AnE	303.301074	50.000221	35.9797	-165.471	0.0207978	0.0276182
AnE	304.900439	50.000221	35.638	-161.186	0.0229922	0.031839
AnE	306.499805	50.000221	35.2605	-156.718	0.0232575	0.0337991
AnE	308.099194	50.000221	34.9257	-151.71	0.0250004	0.0385326
AnE	309.698584	50.000221	35.0047	-146.028	0.0299405	0.0488301
AnE	311.297998	50.000221	35.1878	-139.767	0.0348052	0.0599422
AnE	312.897388	50.000221	35.9217	-131.975	0.0512037	0.0931759
AnE	314.496802	50.000221	37.8805	-120.922	0.0678759	0.130323
AnE	316.096216	50.000221	41.9407	-104.087	0.121587	0.24035
AnE	317.695654	50.000221	51.061	-71.4865	0.1951	0.383963
AnE	319.295093	50.000221	55.3792	21.0476	0.269888	0.393826
AnE	320.894531	50.000221	43.1602	72.7552	0.184026	0.361999
AnE	322.493970	50.000221	37.4288	94.8101	0.101483	0.216566
AnE	324.093408	50.000221	34.6908	108.818	0.0671943	0.145216
AnE	325.692871	50.000221	33.4806	118.135	0.0456376	0.0971346
AnE	327.292334	50.000221	33.2282	125.251	0.037805	0.077558
AnE	328.891797	50.000221	33.4264	131.327	0.0334221	0.0658636
AnE	330.491260	50.000221	33.5789	135.929	0.0298607	0.0572247
AnE	332.090723	50.000221	34.0313	139.824	0.026383	0.0490069
AnE	333.690186	50.000221	34.4026	143.887	0.0250542	0.0451329
AnE	335.289673	50.000221	34.8426	147.17	0.0240022	0.0424709
AnE	336.889136	50.000221	35.1637	150.255	0.0237364	0.0416131
AnE	338.488623	50.000221	35.5609	153.257	0.023243	0.0400198
AnE	340.088110	50.000221	35.7707	156.014	0.0212834	0.0362022
AnE	341.687573	50.000221	36.1212	158.532	0.0219471	0.0373358
AnE	343.287061	50.000221	36.3607	160.998	0.0197756	0.0338327
AnE	344.886548	50.000221	36.5532	163.414	0.0200991	0.0341495
AnE	346.486035	50.000221	36.7897	165.676	0.0201054	0.0338983
AnE	348.085522	50.000221	36.9405	167.946	0.0200811	0.0341242
AnE	349.684985	50.000221	37.0209	170.113	0.0203138	0.0351215
AnE	351.284473	50.000221	37.174	172.249	0.0206801	0.0358808
AnE	352.883960	50.000221	37.2188	174.362	0.0203681	0.0352136
AnE	354.483423	50.000221	37.2534	176.361	0.0204102	0.0355544
AnE	356.082910	50.000221	37.3622	178.226	0.0203031	0.0360776
AnE	357.682373	50.000221	37.3477	-179.659	0.0208772	0.037729
AnE	359.281860	50.000221	37.3593	-177.758	0.0211582	0.0382115
AnE	360.881323	50.000221	37.316	-175.742	0.020663	0.0373221
AnE	362.480786	50.000221	37.2777	-173.889	0.0220076	0.0402352
AnE	364.080249	50.000221	37.185	-171.845	0.0207477	0.0388598
AnE	365.679712	50.000221	37.1429	-169.985	0.0206799	0.039215
AnE	367.279175	50.000221	37.0568	-168.145	0.0205917	0.0389544
AnE	368.878613	50.000221	37.0625	-166.396	0.0227034	0.0428083
AnE	370.478052	50.000221	36.871	-164.437	0.0256534	0.0491831
AnE	372.077490	50.000221	36.7708	-162.675	0.0256521	0.0503003
AnE	373.676929	50.000221	36.7064	-160.804	0.0263357	0.0524414
AnE	375.276367	50.000221	36.653	-158.887	0.0256086	0.0509707
AnE	376.875781	50.000221	36.6256	-156.968	0.0253804	0.0503315
AnE	378.475195	50.000221	36.5425	-155.032	0.0252451	0.0505706
AnE	380.074609	50.000221	36.4776	-153.107	0.0261483	0.053256
AnE	381.673999	50.000221	36.4477	-151.167	0.0277456	0.0573214
AnE	383.273389	50.000221	36.5276	-149.2	0.0263762	0.0546077
AnE	384.872778	50.000221	36.637	-147.142	0.0287584	0.0592616
AnE	386.472168	50.000221	36.8479	-145.153	0.0304881	0.0625638
AnE	388.071533	50.000221	37.1085	-142.753	0.0321082	0.0662765
AnE	389.670898	50.000221	37.6181	-140.66	0.0335451	0.0696796
AnE	391.270239	50.000221	38.0472	-138.593	0.0391796	0.0815811
AnE	392.869580	50.000221	38.9812	-136.221	0.0390154	0.0805047
AnE	394.468921	50.000221	39.9906	-133.771	0.0447468	0.0913107
AnE	396.068237	50.000221	41.3307	-131.239	0.0501408	0.101662
AnE	397.667554	50.000221	43.392	-128.511	0.0588744	0.118996
AnE	399.266846	50.000221	45.8768	-126.094	0.0630597	0.127822
AnE	400.866138	50.000221	49.0848	-123.464	0.0744828	0.152481
AnE	402.465405	50.000221	53.4661	-120.988	0.0851943	0.17979
AnE	404.064673	50.000221	59.7227	-119.492	0.101999	0.233589
AnE	405.663916	50.000221	67.3449	-119.387	0.108041	0.304056
AnE	407.263159	50.000221	76.7744	-125.673	0.123534	0.537159
AnE	408.862378	50.000221	84.8509	173.128	0.125404	1.5314
AnE	410.461572	50.000221	76.6439	106.519	0.122794	0.52154
AnE	412.060791	50.000221	66.7909	101.396	0.107389	0.284984
AnE	413.659961	50.000221	59.126	100.963	0.095115	0.210816
AnE	415.259131	50.000221	53.4165	103.138	0.0812784	0.169111
AnE	416.858301	50.000221	48.9189	105.716	0.0658275	0.133169
AnE	418.457422	50.000221	45.7059	108.204	0.0612589	0.123372
AnE	420.056592	50.000221	42.9323	111.122	0.0509194	0.103239
AnE	421.655664	50.000221	41.2347	113.648	0.0458789	0.0939208
AnE	423.254785	50.000221	39.7294	116.071	0.0375089	0.0775299
AnE	424.853857	50.000221	38.6382	118.34	0.0331858	0.069246
AnE	426.452930	50.000221	37.8417	120.944	0.028068	0.0589611
AnE	428.051953	50.000221	37.2446	123.109	0.0292196	0.0617704
AnE	429.650977	50.000221	36.7127	125.21	0.0245339	0.0523383
AnE	431.250000	50.000221	36.4145	127.23	0.0236852	0.0509111
AnE	432.848975	50.000221	36.1219	129.34	0.0230221	0.0498591
AnE	434.447949	50.000221	36.0088	131.035	0.020459	0.0444954
AnE	436.046924	50.000221	35.9138	132.903	0.0199049	0.0433636
AnE	437.645850	50.000221	35.8449	134.525	0.0192796	0.0420029
AnE	439.244727	50.000221	35.8608	136.177	0.0179489	0.0390556
AnE	440.843652	50.000221	35.8488	137.878	0.0176518	0.0384873
AnE	442.442529	50.000221	35.8877	139.411	0.0163019	0.0356447
AnE	444.041357	50.000221	35.9584	140.852	0.0160792	0.0352753
AnE	445.640186	50.000221	36.0318	142.291	0.0153769	0.0338159
AnE	447.239014	50.000221	36.1234	143.78	0.0153065	0.0336446
AnE	448.837793	50.000221	36.2186	145.192	0.0147564	0.0323449
AnE	450.436572	50.000221	36.3135	146.51	0.0153592	0.0335087
AnE	452.035303	50.000221	36.4344	147.828	0.0145083	0.0315383
AnE	453.634033	50.000221	36.528	149.108	0.0141944	0.0307608
AnE	455.232715	50.000221	36.6358	150.296	0.0130774	0.0283268
AnE	456.831396	50.000221	36.7718	151.623	0.0131906	0.0286107
AnE	458.430078	50.000221	36.8621	152.76	0.0128304	0.027859
AnE	460.028711	50.000221	36.9498	153.891	0.0127255	0.027591
AnE	461.627295	50.000221	37.0167	155.044	0.0117792	0.0254655
AnE	463.225879	50.000221	37.1245	156.215	0.0122977	0.026428
AnE	464.824463	50.000221	37.1872	157.307	0.0113314	0.0242175
AnE	466.422949	50.000221	37.2782	158.381	0.0119285	0.025351
AnE	468.021484	50.000221	37.3836	159.469	0.0120175	0.0254531
AnE	469.619971	50.000221	37.4491	160.542	0.0110918	0.0234537
AnE	471.218408	50.000221	37.5362	161.555	0.011227	0.0237071
AnE	472.816846	50.000221	37.605	162.584	0.0111495	0.0235085
AnE	474.415234	50.000221	37.6819	163.617	0.0105981	0.022293
AnE	476.013623	50.000221	37.7275	164.598	0.0107063	0.0224046
AnE	477.611963	50.000221	37.7819	165.501	0.010787	0.0224623
AnE	479.210254	50.000221	37.8513	166.529	0.0106386	0.0220118
AnE	480.808545	50.000221	37.9166	167.521	0.010725	0.022063
AnE	482.406836	50.000221	37.9744	168.444	0.010192	0.020852
AnE	484.005029	50.000221	38.0217	169.375	0.0102565	0.0208972
AnE	485.603271	50.000221	38.0578	170.364	0.00954094	0.0193588
AnE	487.201416	50.000221	38.1123	171.235	0.00934755	0.0189205
AnE	488.799561	50.000221	38.1491	172.019	0.00936243	0.0188826
AnE	490.397656	50.000221	38.1603	172.964	0.00959853	0.0193057
AnE	491.995752	50.000221	38.2139	173.869	0.00927249	0.0185588
AnE	493.593799	50.000221	38.2373	174.731	0.00967343	0.019248
AnE	495.191846	50.000221	38.2617	175.632	0.00933798	0.0184604
AnE	496.789795	50.000221	38.2721	176.452	0.00923555	0.0181717
AnE	498.387744	50.000221	38.2957	177.331	0.00958296	0.0187492
AnE	499.985693	50.000221	38.3247	178.19	0.00976321	0.0190095
AnE	501.583594	50.000221	38.3251	178.998	0.00891315	0.0172764
AnE	503.181445	50.000221	38.3355	179.848	0.00973262	0.0187798
AnE	504.779248	50.000221	38.3637	-179.306	0.00960854	0.0184719
AnE	506.377051	50.000221	38.3518	-178.447	0.00896584	0.0171708
AnE	507.974805	50.000221	38.3578	-177.636	0.00903963	0.0172468
AnE	509.572510	50.000221	38.3737	-176.815	0.00893414	0.016971
AnE	511.170215	50.000221	38.3673	-176.001	0.0091181	0.0172502
AnE	512.767871	50.000221	38.3678	-175.159	0.00897462	0.0168777
AnE	514.365479	50.000221	38.3671	-174.404	0.00883891	0.016552
AnE	515.963037	50.000221	38.3711	-173.607	0.00877663	0.0163541
AnE	517.560596	50.000221	38.3583	-172.813	0.00862132	0.0159847
AnE	519.158105	50.000221	38.3522	-172.019	0.00908659	0.0167683
AnE	520.755566	50.000221	38.3447	-171.28	0.00953037	0.017498
AnE	522.353027	50.000221	38.3283	-170.498	0.00952753	0.0174442
AnE	523.950391	50.000221	38.3348	-169.749	0.00972449	0.0177385
AnE	525.547754	50.000221	38.3316	-169.015	0.0100286	0.0182256
AnE	527.145068	50.000221	38.3209	-168.256	0.00966223	0.0175146
AnE	528.742383	50.000221	38.2812	-167.489	0.00961929	0.0173996
AnE	530.339600	50.000221	38.2716	-166.764	0.00885925	0.0159622
AnE	531.936816	50.000221	38.2597	-165.961	0.00896453	0.016102
AnE	533.533984	50.000221	38.254	-165.169	0.00857096	0.0153496
AnE	535.131104	50.000221	38.2354	-164.415	0.00885768	0.0158165
AnE	536.728174	50.000221	38.2313	-163.656	0.00871252	0.0154862
AnE	538.325244	50.000221	38.2139	-162.877	0.00870948	0.0154268
AnE	539.922266	50.000221	38.193	-162.134	0.00874319	0.0154287
AnE	541.519189	50.000221	38.1853	-161.356	0.00865046	0.015221
AnE	543.116113	50.000221	38.1649	-160.609	0.00908102	0.0159422
AnE	544.712988	50.000221	38.1628	-159.836	0.00887999	0.0155551
AnE	546.309863	50.000221	38.16	-159.125	0.00899831	0.0157505
AnE	547.906641	50.000221	38.14	-158.314	0.00849072	0.0148608
AnE	549.503369	50.000221	38.1599	-157.597	0.00866514	0.0151439
AnE	551.100098	50.000221	38.1342	-156.797	0.00860595	0.0150388
AnE	552.696777	50.000221	38.1371	-156.105	0.00882888	0.0154092
AnE	554.293359	50.000221	38.1173	-155.344	0.00887146	0.0154672
AnE	555.889941	50.000221	38.1408	-154.57	0.00872371	0.0151766
AnE	557.486475	50.000221	38.1481	-153.843	0.00903208	0.0156964
AnE	559.082959	50.000221	38.1486	-153.112	0.00889443	0.015415
