OTS treated Ta2O5 Sample 3 Run 1 20080507
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.668, HardVer=17.034, Wed May 07 16:38:19 2008]
Original[ots18_ta2o5_sample3_run1_20080507.dat]
nm
AnE	245.732520	50.000221	29.0416	167.397	0.022407	0.0337779
AnE	247.331348	50.000221	28.9376	167.897	0.0226687	0.0338539
AnE	248.930176	50.000221	28.8417	168.394	0.0223872	0.0330939
AnE	250.529053	50.000221	28.7334	168.873	0.0223269	0.0327238
AnE	252.127954	50.000221	28.7087	169.363	0.0217286	0.0314631
AnE	253.726855	50.000221	28.592	169.769	0.0225008	0.0323052
AnE	255.325781	50.000221	28.5032	170.202	0.0223403	0.031735
AnE	256.924731	50.000221	28.3801	170.629	0.0227388	0.0320534
AnE	258.523706	50.000221	28.1963	170.972	0.0234715	0.0329215
AnE	260.122681	50.000221	27.9436	171.274	0.0248597	0.0348245
AnE	261.721680	50.000221	27.7555	171.376	0.0232124	0.0323977
AnE	263.320703	50.000221	27.6935	171.419	0.0236468	0.0328162
AnE	264.919751	50.000221	27.5749	171.171	0.023731	0.032953
AnE	266.518799	50.000221	27.8121	171.102	0.0239308	0.0328248
AnE	268.117871	50.000221	27.9966	171.131	0.0246713	0.0336074
AnE	269.716968	50.000221	28.4924	171.464	0.0243034	0.0325694
AnE	271.316089	50.000221	28.9361	172.413	0.0237095	0.0312549
AnE	272.915210	50.000221	29.388	174.176	0.0235891	0.0304605
AnE	274.514331	50.000221	29.6292	176.594	0.0228854	0.0291694
AnE	276.113501	50.000221	29.5576	179.81	0.0237107	0.0300539
AnE	277.712646	50.000221	29.2841	-176.304	0.02557	0.032713
AnE	279.311841	50.000221	28.1786	-172.213	0.0276078	0.0368973
AnE	280.911035	50.000221	26.6327	-167.291	0.0328457	0.0472528
AnE	282.510254	50.000221	23.6453	-162.547	0.0384417	0.0631834
AnE	284.109473	50.000221	18.9289	-159.922	0.0511348	0.104092
AnE	285.708716	50.000221	12.6816	-174.251	0.0636846	0.164162
AnE	287.307959	50.000221	14.1764	143.024	0.0585016	0.205688
AnE	288.907202	50.000221	21.7308	134.971	0.0446612	0.118728
AnE	290.506494	50.000221	27.1258	139.957	0.0361679	0.07321
AnE	292.105762	50.000221	30.2074	145.85	0.0278814	0.0483024
AnE	293.705078	50.000221	32.3945	151.155	0.0237069	0.0368685
AnE	295.304370	50.000221	33.8309	155.825	0.0213112	0.0308151
AnE	296.903687	50.000221	34.8335	160.601	0.0195275	0.0266164
AnE	298.503027	50.000221	35.6024	164.986	0.0188756	0.0247002
AnE	300.102368	50.000221	36.1786	169.131	0.0178673	0.0226718
AnE	301.701709	50.000221	36.5143	173.148	0.0180286	0.0225165
AnE	303.301074	50.000221	36.5977	177.149	0.0175149	0.0219016
AnE	304.900439	50.000221	36.6796	-178.975	0.0182204	0.0228685
AnE	306.499805	50.000221	36.4875	-175.051	0.018931	0.0241675
AnE	308.099194	50.000221	36.3796	-171.26	0.0194494	0.0255017
AnE	309.698584	50.000221	36.1785	-167.42	0.0197748	0.0266953
AnE	311.297998	50.000221	35.8901	-163.51	0.0211516	0.0295345
AnE	312.897388	50.000221	35.5948	-159.315	0.0224436	0.0328178
AnE	314.496802	50.000221	35.1336	-155.281	0.0247582	0.037879
AnE	316.096216	50.000221	35.1914	-150.51	0.0280227	0.0445377
AnE	317.695654	50.000221	34.9184	-144.934	0.0300607	0.0508354
