OTS treated Ta2O5 Sample 3 Run 2 20080507
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.668, HardVer=17.034, Wed May 07 16:46:20 2008]
Original[ots18_ta2o5_sample3_run2_20080507.dat]
nm
AnE	245.732520	50.000221	28.9983	167.62	0.0224341	0.0337758
AnE	247.331348	50.000221	28.9102	168.053	0.0224464	0.033465
AnE	248.930176	50.000221	28.8113	168.565	0.023492	0.0347369
AnE	250.529053	50.000221	28.7288	169.068	0.0220894	0.0323428
AnE	252.127954	50.000221	28.6249	169.453	0.0220521	0.0319282
AnE	253.726855	50.000221	28.5567	169.983	0.0227292	0.0326085
AnE	255.325781	50.000221	28.4434	170.384	0.0216501	0.0307843
AnE	256.924731	50.000221	28.2967	170.733	0.022374	0.0316321
AnE	258.523706	50.000221	28.1513	171.185	0.0232911	0.0326518
AnE	260.122681	50.000221	27.9758	171.469	0.0248523	0.0346968
AnE	261.721680	50.000221	27.7514	171.596	0.0225295	0.0313883
AnE	263.320703	50.000221	27.6879	171.565	0.0234544	0.0324908
AnE	264.919751	50.000221	27.6403	171.375	0.0231049	0.031964
AnE	266.518799	50.000221	27.743	171.265	0.0232151	0.0318993
AnE	268.117871	50.000221	27.9996	171.308	0.0243987	0.033191
AnE	269.716968	50.000221	28.4624	171.591	0.0238384	0.0319627
AnE	271.316089	50.000221	28.9425	172.681	0.0233176	0.0307058
AnE	272.915210	50.000221	29.3804	174.402	0.0224487	0.0290057
AnE	274.514331	50.000221	29.6033	176.821	0.0235967	0.0300667
AnE	276.113501	50.000221	29.5608	179.978	0.023526	0.0297863
AnE	277.712646	50.000221	29.2709	-176.185	0.0255602	0.0327261
AnE	279.311841	50.000221	28.1649	-172.019	0.02796	0.0374146
AnE	280.911035	50.000221	26.6491	-167.143	0.031468	0.0452903
AnE	282.510254	50.000221	23.6719	-162.707	0.038734	0.0635893
AnE	284.109473	50.000221	18.9429	-160.18	0.0513781	0.103715
AnE	285.708716	50.000221	12.8954	-174.051	0.0654232	0.167076
AnE	287.307959	50.000221	14.2387	144.205	0.0567846	0.193829
AnE	288.907202	50.000221	21.7474	135.694	0.0435336	0.114319
AnE	290.506494	50.000221	27.0555	140.322	0.0352468	0.0710522
AnE	292.105762	50.000221	30.2439	145.977	0.0287403	0.0496232
AnE	293.705078	50.000221	32.2996	151.252	0.0240401	0.0374224
AnE	295.304370	50.000221	33.704	156.101	0.0212639	0.0307338
AnE	296.903687	50.000221	34.7186	160.832	0.0206063	0.0280586
AnE	298.503027	50.000221	35.5447	165.105	0.0193182	0.0252856
AnE	300.102368	50.000221	36.1256	169.346	0.0184204	0.0233651
AnE	301.701709	50.000221	36.4271	173.374	0.0177544	0.0221901
AnE	303.301074	50.000221	36.6261	177.343	0.0177565	0.0221751
AnE	304.900439	50.000221	36.6487	-178.767	0.0182222	0.0228817
AnE	306.499805	50.000221	36.4887	-174.89	0.0184554	0.0235653
AnE	308.099194	50.000221	36.3653	-171.099	0.0190323	0.0249732
AnE	309.698584	50.000221	36.1507	-167.284	0.0192594	0.0260305
AnE	311.297998	50.000221	35.7928	-163.325	0.0216793	0.0303375
AnE	312.897388	50.000221	35.4981	-159.257	0.0224591	0.0329021
AnE	314.496802	50.000221	35.104	-155.186	0.0243873	0.0373222
AnE	316.096216	50.000221	35.0479	-150.232	0.0270193	0.0431637
AnE	317.695654	50.000221	34.9108	-144.783	0.0303012	0.0513783
AnE	319.295093	50.000221	35.2226	-139.153	0.0365141	0.0647242
AnE	320.894531	50.000221	36.1729	-131.588	0.0477564	0.0879728
AnE	322.493970	50.000221	38.112	-121.303	0.0669107	0.128437
AnE	324.093408	50.000221	42.2292	-106.933	0.114127	0.224655
AnE	325.692871	50.000221	49.8489	-82.4171	0.187205	0.375685
AnE	327.292334	50.000221	61.2073	-16.5624	0.263816	0.412026
AnE	328.891797	50.000221	49.4417	60.7265	0.203563	0.382332
AnE	330.491260	50.000221	40.6123	86.9296	0.128176	0.264434
