OTS treated Ta2O5 Sample 2 Run 2 20080507
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.668, HardVer=17.034, Wed May 07 17:13:04 2008]
Original[ots12_ta2o5_sample2_run2_20080507.dat]
nm
AnE	245.732520	50.000221	29.0197	169.215	0.0229502	0.0342244
AnE	247.331348	50.000221	28.9628	169.657	0.0223418	0.0330036
AnE	248.930176	50.000221	28.8386	170.05	0.0225763	0.0330702
AnE	250.529053	50.000221	28.7297	170.513	0.0233487	0.0339196
AnE	252.127954	50.000221	28.6842	171.083	0.0223775	0.032105
AnE	253.726855	50.000221	28.592	171.439	0.022512	0.032029
AnE	255.325781	50.000221	28.4235	171.911	0.0216144	0.0305267
AnE	256.924731	50.000221	28.3355	172.354	0.02261	0.0316016
AnE	258.523706	50.000221	28.17	172.613	0.0241825	0.0336477
AnE	260.122681	50.000221	27.9732	172.742	0.023752	0.0329805
AnE	261.721680	50.000221	27.9108	172.88	0.0240651	0.0331544
AnE	263.320703	50.000221	27.7876	172.995	0.0247806	0.0340445
AnE	264.919751	50.000221	27.9039	172.859	0.0244906	0.0333915
AnE	266.518799	50.000221	28.053	172.917	0.0245037	0.0331228
AnE	268.117871	50.000221	28.3707	173.299	0.0243551	0.0324968
AnE	269.716968	50.000221	28.7566	174.259	0.0242463	0.0318096
AnE	271.316089	50.000221	29.0426	175.615	0.0242533	0.0314271
AnE	272.915210	50.000221	29.2847	177.791	0.0240738	0.0308101
AnE	274.514331	50.000221	29.2355	-179.42	0.024573	0.0313933
AnE	276.113501	50.000221	28.8608	-176.105	0.0262827	0.0339491
AnE	277.712646	50.000221	27.812	-172.574	0.0274422	0.0368518
AnE	279.311841	50.000221	26.3241	-168.272	0.0324349	0.0465041
AnE	280.911035	50.000221	23.5367	-165.036	0.038304	0.0613567
AnE	282.510254	50.000221	19.193	-164.711	0.0474323	0.0901224
AnE	284.109473	50.000221	14.5011	-178.683	0.0600495	0.136283
AnE	285.708716	50.000221	15.7752	150.671	0.059422	0.165444
AnE	287.307959	50.000221	21.8634	141.959	0.0465739	0.110435
AnE	288.907202	50.000221	26.7981	144.54	0.0328872	0.0633213
AnE	290.506494	50.000221	29.9453	149.324	0.029079	0.0485252
AnE	292.105762	50.000221	32.2491	154.137	0.0235889	0.0353586
AnE	293.705078	50.000221	33.7115	158.773	0.0208434	0.0291002
AnE	295.304370	50.000221	34.8645	163.358	0.0203202	0.026819
AnE	296.903687	50.000221	35.5831	167.637	0.019604	0.0249321
AnE	298.503027	50.000221	36.0595	171.759	0.018987	0.0236601
AnE	300.102368	50.000221	36.3575	175.959	0.0189485	0.0233091
AnE	301.701709	50.000221	36.5323	179.877	0.0182657	0.0224933
AnE	303.301074	50.000221	36.4437	-176.141	0.0207321	0.0260298
AnE	304.900439	50.000221	36.3992	-172.114	0.0193392	0.024743
AnE	306.499805	50.000221	36.1769	-168.312	0.0195323	0.0257225
AnE	308.099194	50.000221	35.9254	-164.421	0.0209559	0.0286936
AnE	309.698584	50.000221	35.6069	-160.247	0.0221125	0.0315548
AnE	311.297998	50.000221	35.2347	-155.945	0.0249946	0.0372725
AnE	312.897388	50.000221	35.0342	-151.22	0.0270557	0.0426023
AnE	314.496802	50.000221	34.7929	-146.036	0.0301311	0.0501776
AnE	316.096216	50.000221	35.1175	-140.089	0.0361296	0.0627499
AnE	317.695654	50.000221	35.6574	-132.523	0.048	0.088216
AnE	319.295093	50.000221	37.3272	-123.112	0.0628814	0.120788
AnE	320.894531	50.000221	40.8036	-108.728	0.112217	0.221535
AnE	322.493970	50.000221	47.4308	-84.7206	0.189821	0.379462
AnE	324.093408	50.000221	57.4094	-25.1094	0.283248	0.446766
AnE	325.692871	50.000221	47.6693	55.687	0.231109	0.418733
AnE	327.292334	50.000221	39.4468	84.7999	0.131815	0.274446
AnE	328.891797	50.000221	35.5619	101.66	0.0842838	0.183117
AnE	330.491260	50.000221	33.9137	112.98	0.0590038	0.127107
AnE	332.090723	50.000221	33.34	120.749	0.0465166	0.0982887
AnE	333.690186	50.000221	33.1607	127.132	0.0376129	0.0770566
AnE	335.289673	50.000221	33.2847	132.307	0.0323015	0.0642886
AnE	336.889136	50.000221	33.6258	136.797	0.0300856	0.0579974
AnE	338.488623	50.000221	33.9435	140.53	0.0266292	0.0502309
AnE	340.088110	50.000221	34.3741	144.176	0.0270597	0.049786
AnE	341.687573	50.000221	34.8676	147.299	0.0256116	0.0464292
AnE	343.287061	50.000221	35.1395	150.421	0.0222444	0.0401602
AnE	344.886548	50.000221	35.4595	153.226	0.0233171	0.0415359
AnE	346.486035	50.000221	35.7325	155.954	0.0233669	0.0410824
AnE	348.085522	50.000221	36.0876	158.355	0.0213026	0.0374487
AnE	349.684985	50.000221	36.2833	160.836	0.0214728	0.0381194
AnE	351.284473	50.000221	36.469	163.059	0.0207278	0.036776
AnE	352.883960	50.000221	36.689	165.341	0.0217997	0.0383581
AnE	354.483423	50.000221	36.8339	167.496	0.0207904	0.0366716
AnE	356.082910	50.000221	36.9863	169.646	0.0206602	0.0370568
AnE	357.682373	50.000221	37.0338	171.709	0.0200472	0.036463
AnE	359.281860	50.000221	37.1724	173.675	0.0208009	0.037695
AnE	360.881323	50.000221	37.2646	175.736	0.0206018	0.0372321
AnE	362.480786	50.000221	37.2726	177.637	0.0194157	0.0354504
AnE	364.080249	50.000221	37.3263	179.606	0.020946	0.0390754
AnE	365.679712	50.000221	37.2503	-178.436	0.0202958	0.0382768
AnE	367.279175	50.000221	37.3795	-176.594	0.0204054	0.038266
AnE	368.878613	50.000221	37.2223	-174.789	0.0219112	0.0410777
AnE	370.478052	50.000221	37.2496	-172.982	0.0236534	0.0448864
