Wafer 2 01242007 High current high voltage
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.616, HardVer=17.034, Wed Jan 24 15:32:21 2007]
Original[wafer_2_01242007.dat]
eV
5.046137	64.999634	14.39738	148.72206	0.0276505	0.0910668
5.013517	64.999634	14.163369	149.90337	0.0283258	0.0929487
4.981317	64.999634	13.924315	151.0843	0.0276839	0.0905133
4.949526	64.999634	13.661653	152.12796	0.0293702	0.0959923
4.918138	64.999634	13.433985	153.55252	0.0288961	0.0936652
4.887145	64.999634	13.236979	154.41461	0.0291941	0.0944127
4.856541	64.999634	12.933447	154.99689	0.0304784	0.0994523
4.826316	64.999634	12.726325	155.81953	0.0292655	0.0954064
4.796465	64.999634	12.639767	156.8204	0.0292869	0.0942807
4.766981	64.999634	12.520614	157.49321	0.0287076	0.0919995
4.737857	64.999634	12.452024	158.61877	0.0305005	0.0962691
4.709087	64.999634	12.460644	160.12715	0.0299744	0.092266
4.680663	64.999634	12.476981	162.51477	0.0309978	0.0920484
4.652580	64.999634	12.581914	165.84557	0.0314626	0.0887998
4.624832	64.999634	12.282018	170.06227	0.0325622	0.0900499
4.597412	64.999634	11.912914	175.69963	0.0329277	0.09035
4.570315	64.999634	11.166598	182.62059	0.0357198	0.103407
4.543536	64.999634	9.9579573	190.46609	0.0374126	0.126151
4.517068	64.999634	8.0501566	200.14247	0.0362814	0.168389
4.490907	64.999634	5.3449101	210.15334	0.0357596	0.291911
4.465047	64.999634	1.8097833	218.26665	0.0353926	0.987241
4.439482	64.999634	2.6391108	65.332451	0.0265099	0.827164
4.414209	64.999634	7.6119719	76.073082	0.0252356	0.302792
4.389221	64.999634	12.176279	92.415138	0.0253981	0.189521
4.364515	64.999634	15.900784	105.8672	0.0272991	0.137949
4.340085	64.999634	18.798462	118.69533	0.0272091	0.100267
4.315926	64.999634	20.927286	130.94476	0.0267973	0.0761922
4.292036	64.999634	22.668812	141.71533	0.0280513	0.0641612
4.268407	64.999634	24.118107	152.75957	0.0273485	0.0512945
4.245038	64.999634	24.860971	162.97635	0.0277664	0.0452068
4.221922	64.999634	25.626961	173.51163	0.0278154	0.0411375
4.199057	64.999634	26.008307	183.89232	0.0275962	0.0402577
4.176439	64.999634	26.399738	193.99818	0.0279312	0.0430177
4.154062	64.999634	26.566725	204.40897	0.026486	0.0454222
4.131923	64.999634	26.877274	214.41086	0.0256334	0.0490947
4.110020	64.999634	26.864069	224.90813	0.0261533	0.0565408
4.088347	64.999634	27.252045	235.11971	0.0273118	0.0645155
4.066901	64.999634	27.670565	245.90169	0.028314	0.0715158
4.045680	64.999634	28.889315	256.29434	0.0305113	0.0777345
4.024678	64.999634	30.818308	267.23404	0.0341647	0.0836723
4.003893	64.999634	33.584526	-80.482651	0.0415661	0.0937579
3.983321	64.999634	37.856895	-65.033264	0.0548984	0.108644
3.962961	64.999634	42.70702	-43.305664	0.0675872	0.112237
3.942806	64.999634	46.242092	-13.159641	0.079548	0.105831
3.922856	64.999634	44.801384	19.007706	0.0721807	0.0997925
3.903107	64.999634	40.384537	41.478596	0.0566701	0.0949489
3.883555	64.999634	36.551067	56.305202	0.0479926	0.0928079
3.864198	64.999634	33.594551	67.295868	0.0393201	0.0847742
3.845033	64.999634	31.652504	76.380142	0.0335171	0.0780546
3.826057	64.999634	30.43778	84.507179	0.0295189	0.0720331
3.807268	64.999634	29.499699	91.53627	0.0289658	0.0727695
3.788662	64.999634	29.098825	98.116539	0.0276611	0.0698533
3.770237	64.999634	28.756687	104.75053	0.025169	0.0631188
3.751990	64.999634	28.653568	111.35323	0.0239292	0.0587194
3.733919	64.999634	28.598713	117.73923	0.0253442	0.0605177
3.716022	64.999634	28.626148	123.47137	0.0239698	0.055489
3.698295	64.999634	28.654978	129.31178	0.0235855	0.0528546
3.680736	64.999634	28.671753	134.9514	0.0230711	0.0501621
3.663343	64.999634	28.709984	140.44994	0.022889	0.0481895
3.646114	64.999634	28.796427	145.7377	0.024001	0.0489508
3.629046	64.999634	28.838213	151.36131	0.0241259	0.0482032
3.612137	64.999634	28.88364	156.56906	0.0228197	0.0450538
3.595385	64.999634	28.913271	161.69017	0.0236909	0.0459657
3.578788	64.999634	28.948917	166.82245	0.0240298	0.0459404
3.562343	64.999634	28.894817	171.85924	0.0236512	0.0454575
3.546049	64.999634	28.913664	176.94992	0.0232771	0.0454924
3.529903	64.999634	28.963871	181.86568	0.0225117	0.0442695
3.513903	64.999634	29.001186	186.55049	0.0228864	0.045092
3.498048	64.999634	28.971098	191.36038	0.0231406	0.0463268
3.482335	64.999634	29.036976	196.01004	0.0230062	0.0472948
3.466763	64.999634	29.050344	200.76302	0.0230238	0.0484672
3.451329	64.999634	29.114532	205.13094	0.0231101	0.0490573
3.436033	64.999634	29.191177	209.89513	0.0229122	0.0491438
3.420871	64.999634	29.276451	214.37888	0.0232705	0.0507368
3.405843	64.999634	29.46311	218.80717	0.021757	0.048292
3.390946	64.999634	29.572445	222.83792	0.0221039	0.0495762
3.376178	64.999634	29.580225	226.79729	0.022855	0.0516148
3.361539	64.999634	29.800432	231.14395	0.0258489	0.0585811
3.347027	64.999634	30.002602	235.13802	0.0280444	0.0639036
3.332639	64.999634	30.386307	239.05827	0.0273344	0.062288
3.318375	64.999634	30.689686	242.80833	0.0272783	0.0620654
3.304232	64.999634	31.105715	246.5831	0.0271405	0.0614378
3.290209	64.999634	31.539333	250.26491	0.0267273	0.060182
3.276305	64.999634	32.257969	253.92592	0.027369	0.0609147
3.262517	64.999634	33.047253	257.39355	0.0268173	0.0588685
3.248846	64.999634	33.846668	261.04605	0.0273123	0.0591571
3.235289	64.999634	34.980511	264.41513	0.029638	0.0631845
3.221844	64.999634	36.318356	267.95435	0.0323312	0.0678516
3.208510	64.999634	38.012478	-88.581116	0.0332507	0.0686129
3.195287	64.999634	40.372055	-84.468437	0.0351158	0.071168
3.182172	64.999634	42.554909	-80.251411	0.039772	0.0798487
3.169165	64.999634	45.518326	-75.904617	0.0438898	0.0878946
3.156264	64.999634	49.174809	-70.470726	0.0472692	0.0957138
3.143467	64.999634	53.38166	-63.023689	0.0530577	0.111015
3.130774	64.999634	57.733395	-52.575905	0.0567891	0.126206
3.118182	64.999634	61.983772	-37.684357	0.0620787	0.151517
3.105692	64.999634	64.885376	-18.34564	0.0590143	0.15858
3.093302	64.999634	64.991066	3.1478312	0.0560085	0.15338
3.081010	64.999634	62.461124	22.353971	0.0534504	0.135749
3.068816	64.999634	58.651489	36.830093	0.0514593	0.118601
3.056718	64.999634	54.54364	46.094433	0.0474242	0.102084
3.044714	64.999634	51.044617	53.049011	0.0402477	0.0836064
3.032805	64.999634	47.631542	58.407993	0.0358607	0.0732265
3.020989	64.999634	44.791256	62.76622	0.0357759	0.0726509
3.009265	64.999634	42.581501	66.239517	0.0299785	0.0608819
2.997631	64.999634	40.701832	69.121513	0.0282919	0.0576627
2.986087	64.999634	39.140209	72.165764	0.0261427	0.0535886
2.974632	64.999634	37.806221	74.799377	0.0254777	0.0526416
2.963264	64.999634	36.573856	77.386902	0.0246828	0.0514632
2.951983	64.999634	35.642292	80.015884	0.0230866	0.0484708
2.940788	64.999634	34.910397	82.723259	0.0208634	0.0440503
2.929677	64.999634	34.296692	84.70385	0.019691	0.041841
2.918651	64.999634	33.840492	87.116859	0.0183469	0.0392114
2.907707	64.999634	33.170525	89.859337	0.0175448	0.0378616
2.896845	64.999634	32.768467	91.968842	0.0171078	0.0371531
2.886063	64.999634	32.41193	94.595604	0.0166393	0.0363056
2.875362	64.999634	32.151169	96.9524	0.0157367	0.0344446
2.864741	64.999634	31.922636	99.402618	0.0151895	0.0333669
2.854197	64.999634	31.655439	101.75124	0.0149716	0.0330666
2.843731	64.999634	31.516151	104.11208	0.014738	0.0327048
2.833341	64.999634	31.364672	106.7578	0.014354	0.0320332
2.823028	64.999634	31.132725	108.96647	0.0143073	0.0321386
