Bare Ta2O5 on Ta Flat Up 20080421 
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.668, HardVer=17.034, Mon Apr 21 17:39:17 2008]
Original[bare_ta205_sample2_20080421.dat]
nm
AnE	245.732520	50.000221	28.9282	169.92	0.0231062	0.034412
AnE	247.331348	50.000221	28.8994	170.375	0.0225905	0.0332585
AnE	248.930176	50.000221	28.83	170.736	0.0225993	0.0329982
AnE	250.529053	50.000221	28.6136	171.233	0.0244013	0.0354092
AnE	252.127954	50.000221	28.5909	171.74	0.0216131	0.0309369
AnE	253.726855	50.000221	28.5545	172.136	0.0216751	0.0307695
AnE	255.325781	50.000221	28.3063	172.475	0.0223593	0.0316193
AnE	256.924731	50.000221	28.3491	172.849	0.0225429	0.0314387
AnE	258.523706	50.000221	28.2271	173.164	0.0236848	0.0328034
AnE	260.122681	50.000221	27.976	173.429	0.0240747	0.0333254
AnE	261.721680	50.000221	27.753	173.553	0.0257028	0.0354649
AnE	263.320703	50.000221	27.8487	173.511	0.0241348	0.0330266
AnE	264.919751	50.000221	27.7788	173.351	0.0246916	0.0337271
AnE	266.518799	50.000221	27.9537	173.505	0.0229464	0.0309726
AnE	268.117871	50.000221	28.3678	173.935	0.0234781	0.0312278
AnE	269.716968	50.000221	28.6217	174.84	0.0230347	0.0302943
AnE	271.316089	50.000221	28.8983	176.354	0.0238722	0.0309681
AnE	272.915210	50.000221	29.2714	178.48	0.0242396	0.0309836
AnE	274.514331	50.000221	29.1956	-178.8	0.0247506	0.0316323
AnE	276.113501	50.000221	28.6137	-175.437	0.0256401	0.0334416
AnE	277.712646	50.000221	27.6413	-172.023	0.0285631	0.0385957
AnE	279.311841	50.000221	26.1664	-167.897	0.032187	0.0465968
AnE	280.911035	50.000221	23.0909	-164.947	0.0362989	0.0594309
AnE	282.510254	50.000221	19.102	-165.23	0.0456376	0.0858184
AnE	284.109473	50.000221	14.6362	-179.728	0.0586673	0.130657
AnE	285.708716	50.000221	15.8167	151.737	0.056924	0.158021
AnE	287.307959	50.000221	21.9	143.39	0.0416817	0.0963706
AnE	288.907202	50.000221	26.8422	145.525	0.0347932	0.0657681
AnE	290.506494	50.000221	29.8487	150.23	0.0292206	0.0482852
AnE	292.105762	50.000221	32.1006	154.824	0.0240539	0.0358746
AnE	293.705078	50.000221	33.7073	159.503	0.0214071	0.0296553
AnE	295.304370	50.000221	34.6836	163.987	0.0203953	0.0268889
AnE	296.903687	50.000221	35.3764	168.269	0.0188958	0.0240099
AnE	298.503027	50.000221	36.0053	172.358	0.0182426	0.0226782
AnE	300.102368	50.000221	36.3618	176.461	0.0191364	0.023516
AnE	301.701709	50.000221	36.4305	-179.536	0.0182401	0.0224932
AnE	303.301074	50.000221	36.4872	-175.581	0.0184806	0.023208
AnE	304.900439	50.000221	36.4272	-171.451	0.019389	0.0248835
AnE	306.499805	50.000221	36.1021	-167.685	0.0194148	0.0256971
AnE	308.099194	50.000221	35.907	-163.793	0.0210728	0.0289803
AnE	309.698584	50.000221	35.678	-159.736	0.0218265	0.0312354
AnE	311.297998	50.000221	35.288	-155.411	0.023159	0.0347118
AnE	312.897388	50.000221	34.9548	-150.563	0.0264304	0.0418804
AnE	314.496802	50.000221	35.046	-145.547	0.0310384	0.0515221
AnE	316.096216	50.000221	35.1128	-139.231	0.0358885	0.0629708
AnE	317.695654	50.000221	35.7749	-131.983	0.0492436	0.0905221
AnE	319.295093	50.000221	37.952	-122.491	0.0648511	0.123228
AnE	320.894531	50.000221	41.4513	-106.892	0.109702	0.216172
AnE	322.493970	50.000221	46.7151	-81.5304	0.189494	0.376684
AnE	324.093408	50.000221	56.927	-18.3334	0.267785	0.401552
AnE	325.692871	50.000221	47.1125	58.2391	0.205589	0.3782
AnE	327.292334	50.000221	38.7391	86.6177	0.13206	0.27731
AnE	328.891797	50.000221	35.2533	103.188	0.0844386	0.184549
AnE	330.491260	50.000221	34.0073	113.606	0.0566766	0.121484
AnE	332.090723	50.000221	33.1421	121.476	0.0459659	0.0970914
AnE	333.690186	50.000221	32.9294	127.763	0.0352921	0.0724144
AnE	335.289673	50.000221	33.3238	133.13	0.0321964	0.063521
AnE	336.889136	50.000221	33.5269	137.274	0.0272729	0.0527254
AnE	338.488623	50.000221	33.8292	141.152	0.0258624	0.0486652
AnE	340.088110	50.000221	34.4021	144.823	0.0241552	0.0441499
AnE	341.687573	50.000221	34.8089	148.082	0.0234791	0.0424846
AnE	343.287061	50.000221	34.9419	150.958	0.0227898	0.0411992
AnE	344.886548	50.000221	35.4491	154.038	0.0234179	0.0415272
AnE	346.486035	50.000221	35.7476	156.45	0.0224271	0.0393239
AnE	348.085522	50.000221	36.0221	158.882	0.0207078	0.0363855
AnE	349.684985	50.000221	36.1914	161.434	0.0212752	0.0377549
AnE	351.284473	50.000221	36.5065	163.753	0.019375	0.0342824
AnE	352.883960	50.000221	36.6586	165.936	0.0195277	0.0343548
AnE	354.483423	50.000221	36.7989	167.97	0.0206257	0.0363779
AnE	356.082910	50.000221	37.0341	170.122	0.0197003	0.0352846
AnE	357.682373	50.000221	37.1125	172.255	0.0194586	0.0353617
AnE	359.281860	50.000221	37.0662	174.288	0.0203176	0.0368585
AnE	360.881323	50.000221	37.1896	176.35	0.0196025	0.0354457
AnE	362.480786	50.000221	37.2525	178.137	0.0203519	0.0371409
AnE	364.080249	50.000221	37.1916	-179.896	0.0191479	0.0357816
AnE	365.679712	50.000221	37.2645	-178.014	0.0195122	0.0368038
AnE	367.279175	50.000221	37.3297	-176.154	0.019934	0.0374216
AnE	368.878613	50.000221	37.145	-174.242	0.021724	0.0407797
AnE	370.478052	50.000221	37.1887	-172.541	0.0233668	0.0443683
AnE	372.077490	50.000221	37.223	-170.645	0.0237569	0.0461113
AnE	373.676929	50.000221	37.0659	-168.87	0.0237709	0.046947
AnE	375.276367	50.000221	36.9714	-167.218	0.0223823	0.0441958
AnE	376.875781	50.000221	36.9302	-165.477	0.0223438	0.0438943
AnE	378.475195	50.000221	36.8919	-163.651	0.0217112	0.0431099
AnE	380.074609	50.000221	36.7439	-161.814	0.0209852	0.0424577
AnE	381.673999	50.000221	36.7634	-160.088	0.0221675	0.045471
AnE	383.273389	50.000221	36.7177	-158.131	0.023238	0.047847
AnE	384.872778	50.000221	36.5186	-156.32	0.0239056	0.0491706
AnE	386.472168	50.000221	36.5319	-154.637	0.0236984	0.0485759
AnE	388.071533	50.000221	36.5431	-152.654	0.0243325	0.0504123
AnE	389.670898	50.000221	36.548	-150.735	0.0259865	0.0545973
AnE	391.270239	50.000221	36.4997	-148.968	0.0271801	0.0576085
AnE	392.869580	50.000221	36.7727	-146.859	0.0288822	0.0608746
AnE	394.468921	50.000221	36.8708	-144.913	0.0290553	0.0608759
AnE	396.068237	50.000221	37.0666	-142.952	0.03032	0.0634362
AnE	397.667554	50.000221	37.5847	-140.813	0.0322243	0.0674581
AnE	399.266846	50.000221	38.1787	-138.657	0.0351785	0.0738034
AnE	400.866138	50.000221	38.7398	-136.49	0.0366475	0.0769877
AnE	402.465405	50.000221	39.7724	-134.225	0.0398033	0.0828983
AnE	404.064673	50.000221	41.2295	-131.638	0.042686	0.0876568
AnE	405.663916	50.000221	42.7663	-128.921	0.0485996	0.0989898
AnE	407.263159	50.000221	44.7808	-126.439	0.0524256	0.106593
AnE	408.862378	50.000221	47.9684	-124.233	0.0628828	0.128874
AnE	410.461572	50.000221	51.5841	-121.372	0.0706577	0.147468
AnE	412.060791	50.000221	56.4019	-120.051	0.0842966	0.184001
AnE	413.659961	50.000221	63.1509	-118.233	0.0918296	0.226453
AnE	415.259131	50.000221	71.194	-118.53	0.107596	0.348158
AnE	416.858301	50.000221	80.3991	-131.953	0.11864	0.702046
AnE	418.457422	50.000221	83.2513	134.006	0.121751	0.996655
AnE	420.056592	50.000221	73.7391	103.777	0.111445	0.396159
AnE	421.655664	50.000221	64.461	100.562	0.0987011	0.24292
AnE	423.254785	50.000221	57.8046	100.837	0.0769771	0.16793
AnE	424.853857	50.000221	53.107	102.708	0.0651979	0.135302
AnE	426.452930	50.000221	48.5411	105.205	0.0516175	0.104252
AnE	428.051953	50.000221	45.2663	108.35	0.0453326	0.0913048
AnE	429.650977	50.000221	43.1733	110.944	0.0409121	0.0827664
AnE	431.250000	50.000221	41.1719	113.48	0.0375701	0.0767742
AnE	432.848975	50.000221	39.6585	116.066	0.0338343	0.0700306
AnE	434.447949	50.000221	38.698	118.575	0.0301858	0.063008
AnE	436.046924	50.000221	37.98	120.78	0.028201	0.0592157
AnE	437.645850	50.000221	37.1741	122.988	0.0265053	0.0561896
AnE	439.244727	50.000221	36.8648	125.282	0.02386	0.0507305
AnE	440.843652	50.000221	36.4356	127.014	0.0216746	0.0463207
AnE	442.442529	50.000221	36.1352	128.86	0.0198595	0.0427637
AnE	444.041357	50.000221	35.9969	130.813	0.0191592	0.0414629
AnE	445.640186	50.000221	35.919	132.458	0.0176554	0.0383273
AnE	447.239014	50.000221	35.8208	134.179	0.017648	0.0384086
AnE	448.837793	50.000221	35.7299	135.961	0.0165239	0.0360139
AnE	450.436572	50.000221	35.8064	137.579	0.0167772	0.0364655
AnE	452.035303	50.000221	35.802	139.014	0.0165113	0.0358353
AnE	453.634033	50.000221	35.8547	140.523	0.0155538	0.0337284
AnE	455.232715	50.000221	35.9657	141.978	0.0162383	0.0351817
AnE	456.831396	50.000221	36.0604	143.412	0.0145483	0.0315768
