Bare SiO2 Virgin Prime Silicon Flat Up 20080421
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=100, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WVASE=3.668, HardVer=17.034, Mon Apr 21 17:04:02 2008]
Original[bare_sio2_sample1_20080421.dat]
nm
AnE	245.732520	50.000221	44.689	136.565	0.0137481	0.0225822
AnE	247.331348	50.000221	43.6612	134.207	0.0132929	0.0222026
AnE	248.930176	50.000221	42.8181	133.231	0.0128773	0.0216748
AnE	250.529053	50.000221	42.1344	133.297	0.0126808	0.0213267
AnE	252.127954	50.000221	41.6787	134.256	0.0120681	0.0201204
AnE	253.726855	50.000221	41.3163	135.817	0.0119638	0.0196756
AnE	255.325781	50.000221	41.0684	137.856	0.0114868	0.0185248
AnE	256.924731	50.000221	40.8893	140.325	0.0118514	0.0186509
AnE	258.523706	50.000221	40.8142	142.953	0.0115651	0.0176878
AnE	260.122681	50.000221	40.8046	145.881	0.0114698	0.016982
AnE	261.721680	50.000221	40.7152	148.886	0.0113455	0.0162316
AnE	263.320703	50.000221	40.8195	152.046	0.0111562	0.0153718
AnE	264.919751	50.000221	40.8484	155.273	0.0110634	0.0146682
AnE	266.518799	50.000221	40.9118	158.512	0.0116131	0.0148137
AnE	268.117871	50.000221	40.936	161.788	0.0114391	0.0140833
AnE	269.716968	50.000221	41.0163	165.031	0.0114457	0.0136349
AnE	271.316089	50.000221	41.0587	168.309	0.0118785	0.0137473
AnE	272.915210	50.000221	41.1205	171.574	0.0117782	0.0133263
AnE	274.514331	50.000221	41.1187	174.837	0.0115323	0.0128385
AnE	276.113501	50.000221	41.1297	177.997	0.0118821	0.0130943
AnE	277.712646	50.000221	41.1642	-178.925	0.0121465	0.0133755
AnE	279.311841	50.000221	41.105	-175.905	0.0126374	0.0140248
AnE	280.911035	50.000221	41.0813	-173.068	0.0129746	0.0145909
AnE	282.510254	50.000221	41.0599	-170.319	0.0128721	0.0147369
AnE	284.109473	50.000221	41.0558	-167.699	0.0132911	0.0155299
AnE	285.708716	50.000221	41.0329	-165.181	0.0140028	0.0167494
AnE	287.307959	50.000221	41.1019	-162.802	0.0138637	0.0169672
AnE	288.907202	50.000221	41.0641	-160.513	0.0142985	0.0179645
AnE	290.506494	50.000221	41.0645	-158.512	0.0151467	0.0194965
AnE	292.105762	50.000221	41.1486	-156.73	0.0145181	0.0190849
AnE	293.705078	50.000221	41.1418	-155.219	0.0152297	0.0204281
AnE	295.304370	50.000221	41.2723	-154.092	0.0156243	0.02128
AnE	296.903687	50.000221	41.515	-153.169	0.0159122	0.0219354
AnE	298.503027	50.000221	41.8311	-152.513	0.0170693	0.0237858
AnE	300.102368	50.000221	42.1542	-152.312	0.0175643	0.0245957
AnE	301.701709	50.000221	42.6019	-152.364	0.0173343	0.024331
AnE	303.301074	50.000221	43.1702	-152.702	0.0180422	0.0253825
AnE	304.900439	50.000221	43.7715	-153.692	0.0181045	0.0253208
AnE	306.499805	50.000221	44.4814	-155.001	0.0185404	0.0257512
AnE	308.099194	50.000221	45.2155	-156.668	0.0202427	0.027948
AnE	309.698584	50.000221	46.1539	-159.003	0.0204221	0.0278744
AnE	311.297998	50.000221	46.9279	-161.811	0.0208799	0.0281178
AnE	312.897388	50.000221	47.7962	-165.139	0.0217164	0.0290461
AnE	314.496802	50.000221	48.5493	-168.998	0.0229328	0.0304438
AnE	316.096216	50.000221	49.1857	-173.31	0.0232913	0.0306908
AnE	317.695654	50.000221	49.6375	-177.975	0.0233502	0.0310247
AnE	319.295093	50.000221	49.912	177.07	0.0243173	0.0328424
AnE	320.894531	50.000221	49.9497	172.158	0.0245036	0.0336118
AnE	322.493970	50.000221	49.7813	167.287	0.0241689	0.0340738
AnE	324.093408	50.000221	49.3781	162.744	0.0248065	0.0361515
AnE	325.692871	50.000221	48.8463	158.408	0.0243638	0.0365362
AnE	327.292334	50.000221	48.1354	154.709	0.0242682	0.0371622
AnE	328.891797	50.000221	47.3266	151.379	0.0244619	0.0384723
AnE	330.491260	50.000221	46.5388	148.604	0.0245385	0.0395665
AnE	332.090723	50.000221	45.7242	146.305	0.0240509	0.0393919
AnE	333.690186	50.000221	44.9471	144.358	0.02297	0.0381425
AnE	335.289673	50.000221	44.1751	142.954	0.0227725	0.0384799
