OTS on Si #25 12222006 s-pol reflectance 90 degrees
RTmethod[PolRT=89.92, RevsRT=100, WVASE=3.616, HardVer=17.034, Fri Dec 22 18:31:49 2006]
Original[ots_si_25_12222006_s-pol_90deg.dat]
nm
sR	245.732520	0.000000	0.720574	0.0244115
sR	247.331348	0.000000	0.737678	0.0247536
sR	248.930176	0.000000	0.751136	0.0250227
sR	250.529053	0.000000	0.763638	0.0252728
sR	252.127954	0.000000	0.772365	0.0254473
sR	253.726855	0.000000	0.779151	0.025583
sR	255.325781	0.000000	0.786659	0.0257332
sR	256.924731	0.000000	0.79255	0.025851
sR	258.523706	0.000000	0.794439	0.0258888
sR	260.122681	0.000000	0.795859	0.0259172
sR	261.721680	0.000000	0.797436	0.0259487
sR	263.320703	0.000000	0.798093	0.0259619
sR	264.919751	0.000000	0.798074	0.0259615
sR	266.518799	0.000000	0.794922	0.0258984
sR	268.117871	0.000000	0.79169	0.0258338
sR	269.716968	0.000000	0.785016	0.0257003
sR	271.316089	0.000000	0.777719	0.0255544
sR	272.915210	0.000000	0.768328	0.0253666
sR	274.514331	0.000000	0.755814	0.0251163
sR	276.113501	0.000000	0.737495	0.0247499
sR	277.712646	0.000000	0.720224	0.0244045
sR	279.311841	0.000000	0.700159	0.0240032
sR	280.911035	0.000000	0.676325	0.0235265
sR	282.510254	0.000000	0.650772	0.0230154
sR	284.109473	0.000000	0.623088	0.0224618
sR	285.708716	0.000000	0.588181	0.0217636
sR	287.307959	0.000000	0.557201	0.021144
sR	288.907202	0.000000	0.520212	0.0204042
sR	290.506494	0.000000	0.481796	0.0196359
sR	292.105762	0.000000	0.441529	0.0188306
sR	293.705078	0.000000	0.403383	0.0180677
sR	295.304370	0.000000	0.369686	0.0173937
sR	296.903687	0.000000	0.340383	0.0168077
sR	298.503027	0.000000	0.321577	0.0164315
sR	300.102368	0.000000	0.304992	0.0160998
sR	301.701709	0.000000	0.294538	0.0158908
sR	303.301074	0.000000	0.289904	0.0157981
sR	304.900439	0.000000	0.292297	0.0158459
sR	306.499805	0.000000	0.297959	0.0159592
sR	308.099194	0.000000	0.308072	0.0161614
sR	309.698584	0.000000	0.320753	0.0164151
sR	311.297998	0.000000	0.337285	0.0167457
sR	312.897388	0.000000	0.354321	0.0170864
sR	314.496802	0.000000	0.373029	0.0174606
sR	316.096216	0.000000	0.392036	0.0178407
sR	317.695654	0.000000	0.412002	0.01824
sR	319.295093	0.000000	0.428458	0.0185692
sR	320.894531	0.000000	0.44693	0.0189386
sR	322.493970	0.000000	0.467662	0.0193532
sR	324.093408	0.000000	0.482172	0.0196434
sR	325.692871	0.000000	0.498712	0.0199742
sR	327.292334	0.000000	0.514544	0.0202909
sR	328.891797	0.000000	0.530924	0.0206185
sR	330.491260	0.000000	0.544548	0.020891
sR	332.090723	0.000000	0.557513	0.0211503
sR	333.690186	0.000000	0.568267	0.0213653
